2025-12-17 16:42:32 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 2/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/tradition/index.html?pageIndex=2
2025-12-17 16:42:34 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 3/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/tradition/index.html?pageIndex=3
2025-12-17 16:42:36 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 30 个节目
2025-12-17 16:42:36 | INFO     | __main__:run:286 - [4/13]
2025-12-17 16:42:36 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/art/drama/index.html
2025-12-17 16:42:38 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 16:42:38 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 5
2025-12-17 16:42:38 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 2/5 页: http://www.hawh.cn/hawh/audioVisual/art/drama/index.html?pageIndex=2
2025-12-17 16:42:40 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 3/5 页: http://www.hawh.cn/hawh/audioVisual/art/drama/index.html?pageIndex=3
2025-12-17 16:42:42 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 4/5 页: http://www.hawh.cn/hawh/audioVisual/art/drama/index.html?pageIndex=4
2025-12-17 16:42:44 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 5/5 页: http://www.hawh.cn/hawh/audioVisual/art/drama/index.html?pageIndex=5
2025-12-17 16:42:46 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 60 个节目
2025-12-17 16:42:46 | INFO     | __main__:run:286 - [5/13]
2025-12-17 16:42:46 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/classic/foreign/index.html
2025-12-17 16:42:47 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 16:42:47 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 2
2025-12-17 16:42:47 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 2/2 页: http://www.hawh.cn/hawh/audioVisual/classic/foreign/index.html?pageIndex=2
2025-12-17 16:42:49 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 24 个节目
2025-12-17 16:42:49 | INFO     | __main__:run:286 - [6/13]
2025-12-17 16:42:49 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/cultural/essence/index.html
2025-12-17 16:42:51 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 6 个节目
2025-12-17 16:42:51 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 4
2025-12-17 16:42:51 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 2/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/essence/index.html?pageIndex=2
2025-12-17 16:42:53 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 3/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/essence/index.html?pageIndex=3
2025-12-17 16:42:55 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 4/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/essence/index.html?pageIndex=4
2025-12-17 16:42:57 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 19 个节目
2025-12-17 16:42:57 | INFO     | __main__:run:286 - [7/13]
2025-12-17 16:42:57 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/art/heritage/index.html
2025-12-17 16:42:59 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 16:42:59 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 3
2025-12-17 16:42:59 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 2/3 页: http://www.hawh.cn/hawh/audioVisual/art/heritage/index.html?pageIndex=2
2025-12-17 16:43:02 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 3/3 页: http://www.hawh.cn/hawh/audioVisual/art/heritage/index.html?pageIndex=3
2025-12-17 16:43:04 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 29 个节目
2025-12-17 16:43:04 | INFO     | __main__:run:286 - [8/13]
2025-12-17 16:43:04 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/cultural/world/index.html
2025-12-17 16:43:05 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 6 个节目
2025-12-17 16:43:05 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 4
2025-12-17 16:43:05 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 2/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/world/index.html?pageIndex=2
2025-12-17 16:43:07 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 3/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/world/index.html?pageIndex=3
2025-12-17 16:43:09 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 4/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/world/index.html?pageIndex=4
2025-12-17 16:43:11 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 21 个节目
2025-12-17 16:43:11 | INFO     | __main__:run:286 - [9/13]
2025-12-17 16:43:11 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/classic/share/index.html
2025-12-17 16:43:13 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 11 个节目
2025-12-17 16:43:13 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 1
2025-12-17 16:43:13 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 11 个节目
2025-12-17 16:43:13 | INFO     | __main__:run:286 - [10/13]
2025-12-17 16:43:13 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/lecture/topic/index.html
2025-12-17 16:43:15 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 16:43:15 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 3
2025-12-17 16:43:15 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 2/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/topic/index.html?pageIndex=2
2025-12-17 16:43:17 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 3/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/topic/index.html?pageIndex=3
2025-12-17 16:43:18 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 32 个节目
2025-12-17 16:43:18 | INFO     | __main__:run:286 - [11/13]
2025-12-17 16:43:18 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/cultural/centralPlains/index.html
2025-12-17 16:43:20 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 3 个节目
2025-12-17 16:43:20 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 1
2025-12-17 16:43:20 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 3 个节目
2025-12-17 16:43:20 | INFO     | __main__:run:286 - [12/13]
2025-12-17 16:43:20 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/lecture/interview/index.html
2025-12-17 16:43:22 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 16:43:22 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 3
2025-12-17 16:43:22 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 2/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/interview/index.html?pageIndex=2
2025-12-17 16:43:25 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 3/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/interview/index.html?pageIndex=3
2025-12-17 16:43:26 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 25 个节目
2025-12-17 16:43:26 | INFO     | __main__:run:286 - [13/13]
2025-12-17 16:43:26 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/dynamic/index.html
2025-12-17 16:43:28 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 15 个节目
2025-12-17 16:43:28 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 1
2025-12-17 16:43:28 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 15 个节目
2025-12-17 16:43:46 | INFO     | __main__:run:292 - ============================================================
2025-12-17 16:43:47 | INFO     | __main__:run:293 - 🎬 正在获取节目详情和媒体链接
2025-12-17 16:43:48 | INFO     | __main__:run:294 - ============================================================
2025-12-17 16:48:12 | INFO     | __main__:run:273 - ============================================================
2025-12-17 16:48:12 | INFO     | __main__:run:274 - 🚀 HAWH媒体爬虫启动
2025-12-17 16:48:12 | INFO     | __main__:run:275 - ============================================================
2025-12-17 16:48:12 | INFO     | __main__:scrape_categories:92 - 开始爬取栏目信息...
2025-12-17 16:48:14 | INFO     | __main__:scrape_categories:99 - 发现 13 个栏目
2025-12-17 16:48:14 | INFO     | __main__:run:285 - ============================================================
2025-12-17 16:48:14 | INFO     | __main__:run:286 - 📺 开始爬取 13 个栏目的节目
2025-12-17 16:48:14 | INFO     | __main__:run:287 - ============================================================
2025-12-17 16:48:14 | INFO     | __main__:run:290 - [1/13]
2025-12-17 16:48:14 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/lecture/topic/index.html
2025-12-17 16:48:16 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 16:48:16 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 3
2025-12-17 16:48:16 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 2/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/topic/index.html?pageIndex=2
2025-12-17 16:48:18 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 3/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/topic/index.html?pageIndex=3
2025-12-17 16:48:19 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 32 个节目
2025-12-17 16:48:19 | INFO     | __main__:run:290 - [2/13]
2025-12-17 16:48:19 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/lecture/tradition/index.html
2025-12-17 16:48:22 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 16:48:22 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 3
2025-12-17 16:48:22 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 2/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/tradition/index.html?pageIndex=2
2025-12-17 16:48:24 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 3/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/tradition/index.html?pageIndex=3
2025-12-17 16:48:26 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 30 个节目
2025-12-17 16:48:26 | INFO     | __main__:run:290 - [3/13]
2025-12-17 16:48:26 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/dynamic/index.html
2025-12-17 16:48:28 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 15 个节目
2025-12-17 16:48:28 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 1
2025-12-17 16:48:28 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 15 个节目
2025-12-17 16:48:28 | INFO     | __main__:run:290 - [4/13]
2025-12-17 16:48:28 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/cultural/essence/index.html
2025-12-17 16:48:30 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 6 个节目
2025-12-17 16:48:30 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 4
2025-12-17 16:48:30 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 2/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/essence/index.html?pageIndex=2
2025-12-17 16:48:32 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 3/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/essence/index.html?pageIndex=3
2025-12-17 16:48:34 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 4/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/essence/index.html?pageIndex=4
2025-12-17 16:48:36 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 19 个节目
2025-12-17 16:48:36 | INFO     | __main__:run:290 - [5/13]
2025-12-17 16:48:36 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/lecture/interview/index.html
2025-12-17 16:48:38 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 16:48:38 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 3
2025-12-17 16:48:38 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 2/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/interview/index.html?pageIndex=2
2025-12-17 16:48:40 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 3/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/interview/index.html?pageIndex=3
2025-12-17 16:48:42 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 25 个节目
2025-12-17 16:48:42 | INFO     | __main__:run:290 - [6/13]
2025-12-17 16:48:42 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/classic/foreign/index.html
2025-12-17 16:48:44 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 16:48:44 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 2
2025-12-17 16:48:44 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 2/2 页: http://www.hawh.cn/hawh/audioVisual/classic/foreign/index.html?pageIndex=2
2025-12-17 16:48:46 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 24 个节目
2025-12-17 16:48:46 | INFO     | __main__:run:290 - [7/13]
2025-12-17 16:48:46 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/art/drama/index.html
2025-12-17 16:48:48 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 16:48:48 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 5
2025-12-17 16:48:48 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 2/5 页: http://www.hawh.cn/hawh/audioVisual/art/drama/index.html?pageIndex=2
